uavsar_path,flood_mask_path
2025_Tile_Data/Only_PNG_Data/fp7/UAVSAR/tile_31_73.tif,2025_Tile_Data/Only_PNG_Data/fp7/flood_mask/tile_31_73.tif
2025_Tile_Data/Only_PNG_Data/fp6/UAVSAR/tile_32_24.tif,2025_Tile_Data/Only_PNG_Data/fp6/flood_mask/tile_32_24.tif
2025_Tile_Data/Only_PNG_Data/fp2/UAVSAR/tile_23_45.tif,2025_Tile_Data/Only_PNG_Data/fp2/flood_mask/tile_23_45.tif
2025_Tile_Data/Only_PNG_Data/fp6/UAVSAR/tile_40_31.tif,2025_Tile_Data/Only_PNG_Data/fp6/flood_mask/tile_40_31.tif
2025_Tile_Data/Only_PNG_Data/fp2/UAVSAR/tile_29_47.tif,2025_Tile_Data/Only_PNG_Data/fp2/flood_mask/tile_29_47.tif
2025_Tile_Data/Only_PNG_Data/fp3/UAVSAR/tile_27_24.tif,2025_Tile_Data/Only_PNG_Data/fp3/flood_mask/tile_27_24.tif
2025_Tile_Data/Only_PNG_Data/fp3/UAVSAR/tile_31_27.tif,2025_Tile_Data/Only_PNG_Data/fp3/flood_mask/tile_31_27.tif
2025_Tile_Data/Only_PNG_Data/fp3/UAVSAR/tile_35_35.tif,2025_Tile_Data/Only_PNG_Data/fp3/flood_mask/tile_35_35.tif
2025_Tile_Data/Only_PNG_Data/fp6/UAVSAR/tile_40_35.tif,2025_Tile_Data/Only_PNG_Data/fp6/flood_mask/tile_40_35.tif
2025_Tile_Data/Only_PNG_Data/fp1/UAVSAR/tile_18_53.tif,2025_Tile_Data/Only_PNG_Data/fp1/flood_mask/tile_18_53.tif
2025_Tile_Data/Only_PNG_Data/fp2/UAVSAR/tile_25_43.tif,2025_Tile_Data/Only_PNG_Data/fp2/flood_mask/tile_25_43.tif
2025_Tile_Data/Only_PNG_Data/fp6/UAVSAR/tile_28_20.tif,2025_Tile_Data/Only_PNG_Data/fp6/flood_mask/tile_28_20.tif
